0,0,0.00260416666666667,0.315104166666667,0.611979166666667,0.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00165047661619099,0.29214443635787,0.625503287179276,0.0807017998466624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000963715953854022,0.269626932348826,0.637342166927966,0.0920671847693544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00050006045175239,0.247683127323244,0.647364333229024,0.104452478995979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000215685881982727,0.226444493964834,0.655438313398742,0.117901506754441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.67680166416608e-05,0.206042504957307,0.661432634753409,0.132458092272642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.48262782582316e-06,0.186608632984373,0.665215824609316,0.148166059778486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.48763184364809e-09,0.168274350729741,0.666656410282751,0.165069233499876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.151149180349747,0.665655844881067,0.183189487137342,5.48763184364758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.13522716227621,0.662288804098392,0.202433212666894,5.08209585040204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.120464494231753,0.656686727692645,0.22266895935535,0.000179818720252645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.106817351988472,0.648981088347536,0.243765254518999,0.000436305144992891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0942419113184646,0.639303358746776,0.265590625474131,0.000864104460628128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0826943479938272,0.627785011574074,0.288013599537037,0.00150704089506173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0721308377866563,0.614557519513141,0.310902704024006,0.00240893867619706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0625075564690487,0.599752355247686,0.334126466251328,0.00361362203193749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0537806798131009,0.58350099146142,0.357553413535292,0.00516491519018639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0459063835909096,0.565934900838054,0.38105207319219,0.00710664237884713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0388408435745714,0.547185556061296,0.40449097253831,0.00948262782582309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0325402355361829,0.527384429814857,0.427738638889943,0.0123366957590176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0269607352478408,0.506662994782447,0.450663599563378,0.0157126704063341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0220585184816416,0.485152723647777,0.473134381874905,0.0196543759956759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0177897610096821,0.462985089094556,0.495019513140815,0.0242056367549464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0141106386040588,0.440291563806495,0.516187520677397,0.029410276912049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0109773270368685,0.417203620467304,0.536506931800941,0.035312120694887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00834600208020758,0.393852731760692,0.555846273827736,0.0419549923313637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00617283950617284,0.37037037037037,0.574074074074074,0.0493827160493827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00441401508686087,0.346888008980048,0.591058859856243,0.0576391160768472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0030257045943683,0.323537120273437,0.606669158490534,0.0667680166416606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00196408380079176,0.300449176934245,0.620773497293237,0.0768132419717263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00118532847822789,0.277755651646184,0.63324040358064,0.0878186162949476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000645614398773299,0.255588017092963,0.643938404669035,0.099827963839228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000301117334524632,0.234077745958293,0.652736027874711,0.112885108832471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000108013057578516,0.213356310925884,0.659501800513958,0.127033875502579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.24773400315806e-05,0.193555184679445,0.664104249903066,0.142318088077457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.85953980455947e-07,0.174805839902687,0.666411903358325,0.158781570785007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.157235007965407,0.666300400166894,0.17646340653922,1.1853284782279e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.140880542552063,0.663778696143942,0.195313800568747,2.69607352478408e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.125701363250673,0.658974148249296,0.215204024005799,0.000120464494231753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.111653645833333,0.652018229166667,0.236002604166667,0.000325520833333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.098693566072141,0.643042411579764,0.257578068367639,0.000685953980455954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0867772997391926,0.632178168172297,0.279798943925007,0.00124558816350298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0758610226065847,0.619556971627977,0.30253375815506,0.00204824761037779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.065900910446414,0.605310294630515,0.325651038374088,0.00313775654898375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0568531390307771,0.589569609863619,0.34901931189838,0.00455793920722422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0486738841317706,0.572466390011,0.372507106044227,0.00635261981300258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0413193215214911,0.554132107756368,0.395982948127919,0.00856562259422221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0347456269720354,0.534698235783434,0.419315365465745,0.0112407717787865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0289089762554999,0.514296246775907,0.442372885373995,0.0144218915945987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0237655451439814,0.493057613417497,0.465024035168959,0.0181528062695623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0192715094095765,0.471113808391915,0.487137342166928,0.0224773400315807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0153830448243817,0.448596304382871,0.508581333684191,0.0274393171085571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0120563271604938,0.425636574074074,0.529224537037037,0.0330825617283951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00924753219000937,0.402366090149235,0.548935479541757,0.0394508981189979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00691283568502503,0.378916325292065,0.567582688514641,0.0465881505082689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0050084134176374,0.355418752186273,0.585034691271979,0.0545381431241115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00349044115994313,0.332004843515568,0.60116001513006,0.063344700194429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00231509468403884,0.308806071963663,0.615827187405174,0.0730516459471249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00143854976202116,0.285953910214265,0.628904735413611,0.0837028046101025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000816982165986725,0.263579830951087,0.640261186471662,0.0953420004112651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000406567668032164,0.241815306857836,0.649765067895615,0.108013057578516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000163482040254105,0.220791810618225,0.657284907001762,0.121759800339759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.39010547491806e-05,0.200640814915963,0.662689231106391,0.136626052922897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.00048361401904e-06,0.18149379243476,0.665846567525793,0.152655639555834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.163482040254106,0.666625706982586,0.169892208862253,4.39010547491847e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.146689332561728,0.664966724537037,0.188331886574074,1.2056327160494e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.131087847064178,0.660977089971173,0.207859201942042,7.58610226065853e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.116633759533553,0.654788275968703,0.228342682282447,0.000235282215296393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.103283245741949,0.646531755213338,0.24965085491158,0.000534144133133287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0909924814614626,0.636339000388788,0.271652247145729,0.00101627100402064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0797176424641908,0.624341484178762,0.294215386301185,0.00172548705586181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0694149045222301,0.610670679266972,0.317208799694238,0.00270561651656019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0600404434076771,0.595458058337126,0.340501014641177,0.00400048361401912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0515504348926286,0.578835094072936,0.363960558458293,0.005653912576142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.043901054749181,0.560933259158111,0.387455958461876,0.00770972763083218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0370484787494311,0.541884026276362,0.410855741968214,0.010211753005993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0309488826654754,0.521818868111398,0.434028436293599,0.0132038129295279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0255584422694106,0.500869257346929,0.45684256875432,0.0167297316293403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0208333333333333,0.479166666666667,0.479166666666667,0.0208333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0167297316293402,0.45684256875432,0.500869257346929,0.0255584422694106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0132038129295279,0.434028436293599,0.521818868111398,0.0309488826654754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.010211753005993,0.410855741968214,0.541884026276362,0.0370484787494311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00770972763083218,0.387455958461876,0.560933259158111,0.043901054749181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.005653912576142,0.363960558458293,0.578835094072936,0.0515504348926286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00400048361401912,0.340501014641177,0.595458058337126,0.0600404434076772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00270561651656018,0.317208799694238,0.610670679266972,0.0694149045222301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00172548705586181,0.294215386301185,0.624341484178762,0.0797176424641908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00101627100402064,0.271652247145729,0.636339000388788,0.0909924814614626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000534144133133287,0.24965085491158,0.646531755213338,0.103283245741949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000235282215296393,0.228342682282447,0.654788275968703,0.116633759533553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.58610226065852e-05,0.207859201942042,0.660977089971173,0.131087847064178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.2056327160494e-05,0.188331886574074,0.664966724537037,0.146689332561728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.39010547491847e-08,0.169892208862253,0.666625706982586,0.163482040254106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.152655639555834,0.665846567525793,0.18149379243476,4.00048361401905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.136626052922897,0.662689231106391,0.200640814915963,4.39010547491807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.121759800339759,0.657284907001762,0.220791810618225,0.000163482040254106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.108013057578516,0.649765067895615,0.241815306857836,0.000406567668032164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.095342000411265,0.640261186471662,0.263579830951087,0.000816982165986725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0837028046101024,0.628904735413611,0.285953910214265,0.00143854976202116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0730516459471248,0.615827187405174,0.308806071963663,0.00231509468403884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0633447001944289,0.60116001513006,0.332004843515568,0.00349044115994313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0545381431241114,0.585034691271979,0.355418752186273,0.0050084134176374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0465881505082688,0.567582688514641,0.378916325292065,0.00691283568502503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0394508981189978,0.548935479541757,0.402366090149236,0.00924753219000938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.033082561728395,0.529224537037037,0.425636574074074,0.0120563271604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0274393171085571,0.50858133368419,0.448596304382871,0.0153830448243817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
