0,0,0,0,0,0,0,-0.013708869119357,0.172401373532968,-0.0126459940227091,-0.0222500162120297,-0.00771564538090082,-0.00559681985551114,-0.00323017250823653,-0.00176928597817001,-0.000953887814755709,-0.00051172150998299,-0.000274095977817703,0.000146747125443482,7.85554339509425e-05,4.20499015666927e-05,2.25086011443572e-05,1.47424549802598e-05,9.05716994417696e-06,4.06076374460101e-06
0,0,0,0,0,0,0,-0.0115382988777538,0.167533262395865,-0.0236833299227894,-0.0296579917648415,-0.00979665894754646,-0.00706139293302208,-0.00407006903639101,-0.00222865919077483,-0.00120147057556475,-0.000644529352368177,-0.000345231274549427,0.000184831809428234,9.89425872779638e-05,5.29629290731307e-05,2.83501599237111e-05,1.85684997781062e-05,1.14077375964765e-05,5.11463597479857e-06
0,0,0,0,0,0,0,-0.00960986081863555,0.162183461936447,-0.0349389338223462,-0.0369946458049635,-0.0118323650757501,-0.00849120260783888,-0.00488967520953514,-0.00267689035589368,-0.00144304276540496,-0.00077411234434361,-0.000414639176058797,0.000221991663933948,0.000118834667900025,6.36109492461744e-05,3.40498647476071e-05,2.23016345109918e-05,1.37012250504245e-05,6.14291641396289e-06
0,0,0,0,0,0,0,-0.00790923529680151,0.156404469403421,-0.0463358168365175,-0.0441845781922497,-0.0137987779758676,-0.00986904886147443,-0.0056790879040324,-0.00310855812443137,-0.0016756818980406,-0.000898902737166899,-0.000481479946645925,0.000257777106967513,0.000137991009457355,7.38651359125417e-05,3.95387571454818e-05,2.58966934604063e-05,1.59098843096351e-05,7.13316430429171e-06
0,0,0,0,0,0,0,-0.00642210266705097,0.150248782045496,-0.0577969900804414,-0.0511523887865542,-0.0156719118582549,-0.0111777316754416,-0.00642840399624628,-0.00351824114729267,-0.00189646548723593,-0.00101733278209565,-0.000544913850610921,0.000291738556535816,0.000156170945590182,8.35966628989503e-05,4.47478786467716e-05,2.93085109078393e-05,1.80059673777228e-05,8.07293888798275e-06
0,0,0,0,0,0,0,-0.0051341432841832,0.143768897111379,-0.0692454646692558,-0.0578226774477308,-0.0174277809332681,-0.0124000510312533,-0.00712772036254029,-0.00390051807538237,-0.0021024710467552,-0.00112783473038749,-0.0006041011522539,0.000323426430645745,0.000173133809938735,9.26767040321183e-05,4.96082707809135e-05,3.24919211347807e-05,1.99617262583019e-05,8.9497994072338e-06
0,0,0,0,0,0,0,-0.0040310375029975,0.137017311849779,-0.0806042517180987,-0.0641200440356337,-0.019042399411263,-0.0135188069104223,-0.00776713387927789,-0.00424996755960528,-0.00229077609036267,-0.00122884083330001,-0.000658202115874971,0.000352391147304187,0.000188638936143243,0.000100976433138764,5.40509750773439e-05,3.540175842272e-05,2.17494129549865e-05,9.75130510424258e-06
0,0,0,0,0,0,0,-0.00309846567829313,0.130046523509402,-0.0917963623421082,-0.0699690884101168,-0.0204917815025957,-0.0145167992944616,-0.00833674142282259,-0.00456116825086617,-0.0024584581318226,-0.00131878334209084,-0.000706377005774248,0.000378183124518028,0.000202445657843934,0.000108367024045604,5.80070330654994e-05,3.79928570531469e-05,2.3341279471391e-05,1.04650152212068e-05
0,0,0,0,0,0,0,-0.00232210816486937,0.122909029338958,-0.102744807656422,-0.0752944104310341,-0.021751941417622,-0.015376828164884,-0.00882663986953788,-0.00482869880006984,-0.00260259468489924,-0.00139609450801758,-0.000747786086251843,0.000400352780294158,0.000214313308681037,0.000114719650579357,6.14074862748168e-05,4.02200513075512e-05,2.47095778111299e-05,1.10784890003243e-05
0,0,0,0,0,0,0,-0.0016876453175255,0.115657326587152,-0.113372598776179,-0.0800206099582395,-0.0227988933666979,-0.0160816935032024,-0.00922692609578724,-0.00504713785812108,-0.00272026326335686,-0.00145920658233784,-0.000781589621607868,0.000418450532639464,0.000224001222294782,0.000119905486566741,6.41833762347326e-05,4.20381754674224e-05,2.58265599778172e-05,1.15792856837928e-05
0,0,0,0,0,0,0,-0.0011807574910608,0.108343912502695,-0.123602746816516,-0.0840722868515871,-0.0236086515601793,-0.0166141952909298,-0.00952769697793415,-0.00521106407592468,-0.00280854138095971,-0.00150655181630923,-0.000806947876142433,0.000432026799560832,0.000231268732325396,0.000123795705834474,6.62657444746836e-05,4.34020638142503e-05,2.66644779750673e-05,1.195496451381e-05
0,0,0,0,0,0,0,-0.000787125040274539,0.101021284334293,-0.133358262892572,-0.087374040970931,-0.0241572302084223,-0.0169571335095789,-0.00971904939234213,-0.00531505610438543,-0.00286450655147205,-0.00153656246118938,-0.000823021114155654,0.000440631999065152,0.000235875172413109,0.000126261482209274,6.75856325241063e-05,4.42665506295246e-05,2.71955838064947e-05,1.21930847325737e-05
0,0,0,0,0,0,0,-0.000492428319966001,0.0937419393306535,-0.142562158119484,-0.0898504721761249,-0.0244206435217828,-0.0170933081406626,-0.00979108021537464,-0.00535369259440811,-0.00288523628865812,-0.00154767076823588,-0.000828969599947639,0.000443816549159309,0.000237579876198149,0.000127173989517857,6.80740819124374e-05,4.45864701947349e-05,2.73921294757134e-05,1.22812055822816e-05
0,0,0,0,0,0,0,-0.000282347684934461,0.0865583747404855,-0.151137443612391,-0.0914261803270232,-0.0243749057106167,-0.0170055191656939,-0.00973388632339518,-0.00532155219689753,-0.0028678081062822,-0.00153830898870635,-0.000823953597818502,0.000441130867850191,0.000236142177320744,0.000126404401586944,6.76621341691133e-05,4.43166567913709e-05,2.72263669863378e-05,1.22068863051314e-05
0,0,0,0,0,0,0,-0.000142563489979196,0.0795230878124964,-0.159007130486431,-0.0920257652834795,-0.02399603098528,-0.0166765665661856,-0.00953756459276726,-0.00521321356275847,-0.00280929951810855,-0.0015069093738584,-0.000807133372068356,0.000432125373144687,0.000231321409421125,0.000123823892243251,6.62808308235711e-05,4.34119447009224e-05,2.66705483419824e-05,1.1957686143321e-05
0,0,0,0,0,0,0,-5.87560898994844e-05,0.072688575795394,-0.166094229856741,-0.091573826905348,-0.0232600335561286,-0.0160892503236506,-0.00919221189985433,-0.00502325534289571,-0.0027067880379014,-0.00145190417494964,-0.00077766918699731,0.000416350483049683,0.000222876906139519,0.000119303635313495,6.38612134052471e-05,4.1827168204879e-05,2.56969255462613e-05,1.15211643390481e-05
0,0,0,0,0,0,0,-1.66058394946022e-05,0.0661073359378862,-0.17232175283846,-0.0899949650524827,-0.0221429276335185,-0.0152263704196017,-0.00868792512101991,-0.00474625618821406,-0.00255735117942503,-0.00137172564323769,-0.000734721306905481,0.000393356615572068,0.000210568001116155,0.000112714804624396,6.0334323443578e-05,3.95171615847304e-05,2.42777506027888e-05,1.08848801345104e-05
0,0,0,0,0,0,0,-1.79309356382703e-06,0.0598318654886808,-0.177612710546725,-0.0872137795847375,-0.0206207274278056,-0.0140707268355519,-0.00801480113262747,-0.0043767947496183,-0.00235806645644369,-0.00126480602998016,-0.000677449996092976,0.000362694188718728,0.000194154027991262,0.000103928574002671,5.56312024680004e-05,3.64367591219662e-05,2.23852755151793e-05,1.00363927719056e-05
0,0,0,0,0,0,0,0,0.0539146533304639,-0.181890130314283,-0.0831548916732725,-0.0186694569179075,-0.0126051268603079,-0.00716294105489712,-0.00390945200583295,-0.00210601263814213,-0.00112957825996586,-0.000605015879632945,0.000323913813650101,0.000173394423802491,9.28161726226068e-05,4.96829216345699e-05,3.25408145026183e-05,1.99917642084154e-05,8.9632668383528e-06
0,0,0,0,0,0,0,0,0.0483937653245591,-0.185104998629367,-0.0777796631809083,-0.0162819810830123,-0.010824975557335,-0.00612976241683927,-0.00334282209682563,-0.00180043283864096,-0.000965636425795882,-0.000517201555312859,0.000276899098247182,0.000148226882742597,7.93442488672161e-05,4.24716283903825e-05,2.78176348434729e-05,1.70900330466286e-05,7.66228156532314e-06
0,0,0,0,0,0,0,0,0.0432632536922723,-0.187293622813755,-0.0711615747516864,-0.0135025573051052,-0.00876412166322946,-0.00493500967707326,-0.00268774582225051,-0.00144717493929246,-0.000776118067786085,-0.000415687647863372,0.000222549831218601,0.000119133072840195,6.37706346793191e-05,3.41353358247395e-05,2.23576145578341e-05,1.37356167131847e-05,6.15833581534086e-06
0,0,0,0,0,0,0,0,0.0385088046332376,-0.188508527796816,-0.0633954183357162,-0.0103852115278133,-0.00646372120847329,-0.00360267115082537,-0.00195739180150831,-0.00105334224194537,-0.000564834257465934,-0.000302515555051287,0.000161958954823195,8.66980595456508e-05,4.64085095706028e-05,2.48416836458757e-05,1.6270552601207e-05,9.99597125986565e-06,4.48167337224816e-06
0,0,0,0,0,0,0,0,0.0341161043470891,-0.18880223850792,-0.0545759858831069,-0.00698396969476383,-0.00396493022354829,-0.00215673515332186,-0.00116492865399978,-0.000626038048448426,-0.000335596066364892,-0.000179726674643407,9.62194113198035e-05,5.1506908309333e-05,2.75710530527541e-05,1.47583115620254e-05,9.66624792909668e-06,5.93855273845304e-06,2.6625380198872e-06
0,0,0,0,0,0,0,0,0.0300708390334606,-0.188227279876435,-0.0447980693439678,-0.00335285774958377,-0.00130890473893632,-0.000621189999789008,-0.000323524999125644,-0.000172365660650343,-9.22145660124256e-05,-4.93624044065369e-05,2.64241429672628e-05,1.41446845816092e-05,7.57144463745999e-06,4.05285928142312e-06,2.65449949700817e-06,1.63081720072861e-06,7.31173542100174e-07
0,0,0,0,0,0,0,0,0.0263586948919863,-0.186836176831731,-0.0341564606684081,0.000454098364099759,0.00146319921488078,0.000979975994546928,0.000553650543713365,0.000300571619600144,0.000161499172062001,8.65358578925201e-05,-4.63339079755891e-05,-2.48035461871527e-05,-1.32771361635927e-05,-7.1070334876966e-06,-4.65489373955347e-06,-2.85977930152593e-06,-1.28217627727075e-06
0,0,0,0,0,0,0,0,0.0229653581223001,-0.184681454303177,-0.022745951806537,0.00438287270265969,0.00431022560742116,0.00262277451445969,0.00145342935511652,0.00078567049045431,0.000421734076328925,0.000225926714486961,-0.000120961799249915,-6.47527185465852e-05,-3.46615098387172e-05,-1.85537270370994e-05,-1.21521328250832e-05,-7.46578071652889e-06,-3.3472676543834e-06
0,0,0,0,0,0,0,0,0.0198765149240361,-0.181815637220142,-0.0106613347084639,0.0083794393224689,0.00719101840820298,0.004283217244723,0.00236264281568309,0.00127582765006342,0.000684679075258878,0.000366768767609982,-0.000196366588596877,-0.00010511776704632,-5.62684968762263e-05,-3.01195816585506e-05,-1.9727418804076e-05,-1.21197309924985e-05,-5.4338568053956e-06
0,0,0,0,0,0,0,0,0.0170778514968281,-0.178291250511996,0.00200259867570221,0.0123897722799003,0.0100644215867444,0.00593731587011061,0.00326812230601233,0.00176393979657876,0.000946523097322399,0.000507020619494779,-0.000271455333757638,-0.00014531362623599,-7.77849177644335e-05,-4.16369576438159e-05,-2.72709527210268e-05,-1.67541740776531e-05,-7.51169994646518e-06
0,0,0,0,0,0,0,0,0.0145550540403103,-0.174160819108107,0.0151510563958518,0.0163598456313268,0.0128892791125635,0.00756108207539622,0.00415669920670351,0.00224290362815158,0.00120345507099002,0.000644640872374549,-0.000345135092473359,-0.000184755230665227,-9.88975929916515e-05,-5.29382152846607e-05,-3.46729356204305e-05,-2.1301653920211e-05,-9.55055329374994e-06
0,0,0,0,0,0,0,0,0.0122938087541167,-0.169476867937846,0.0286892465018758,0.0202356334331213,0.0156244349551785,0.0091305275453536,0.00501520489835592,0.00270561584293317,0.00145166392473228,0.000777588128482488,-0.000416312922485204,-0.000222857514883663,-0.000119293343046194,-6.38557148728505e-05,-4.18235685467821e-05,-2.56947144683904e-05,-1.15201730634077e-05
0,0,0,0,0,0,0,0,0.0102798018378811,-0.16429192193058,0.0425223770436649,0.0239631097416568,0.0182287330841075,0.0106216639647565,0.0058304707615688,0.00314497313907479,0.00168733858701971,0.000903820990051792,-0.000483895881534335,-0.000259035413440931,-0.000138658988416373,-7.4221816700151e-05,-4.86130525445765e-05,-2.98658996704097e-05,-1.33903154715964e-05
0,0,0,0,0,0,0,0,0.00849871949123775,-0.15865850601568,0.05655565607111,0.027488248613306,0.0206610174688687,0.0120105030183785,0.00658932817694144,0.00355387221472772,0.00190666798632285,0.00102129805931566,-0.000546791027361914,-0.000292703860886662,-0.000156681349590503,-8.38688810583275e-05,-5.49315886583088e-05,-3.37477534744871e-05,-1.51307367344737e-05
0,0,0,0,0,0,0,0,0.0069362479138205,-0.152629145122515,0.0706942916341016,0.030757024104442,0.0228801320789802,0.0132730563909936,0.00727860852507308,0.00392520976804322,0.00210584105111222,0.00112797793850728,-0.000603905417709103,-0.000323277791770489,-0.000173047247056896,-9.26292682391456e-05,-6.06693779324737e-05,-3.72728198288409e-05,-1.67111930681974e-05
0,0,0,0,0,0,0,0,0.00557807330526339,-0.146256364180454,0.0848434917825306,0.0337154102714377,0.0248449208839602,0.0143853357673753,0.00788514318656301,0.00425188249717257,0.00228104670985838,0.00122181922985986,-0.000654146110317065,-0.000350172140642045,-0.000187443501303865,-0.000100335338534371,-6.57166214115663e-05,-4.03736426816894e-05,-1.81014406889255e-05
0,0,0,0,0,0,0,0,0.00440988186520043,-0.139592688118866,0.0989084645662877,0.0363093811706658,0.0265142278533269,0.0153233528322975,0.00839576354201051,0.00452678710026704,0.00242847389103185,0.00130078053560659,-0.000696420162926963,-0.000372801842050961,-0.000199556932819725,-0.000106819452235768,-6.99635201400815e-05,-4.29827659812509e-05,-1.92712358128158e-05
0,0,0,0,0,0,0,0,0.00341735979326562,-0.13269064186712,0.112794418035264,0.0384849108584994,0.0278468969565983,0.0160631192705338,0.00879730097201482,0.00474282027547791,0.00254431152310316,0.00136282045798067,-0.000729634633279958,-0.000390581830546868,-0.000209074362092786,-0.000111913969635104,-7.33002751625143e-05,-4.50327336757437e-05,-2.0190334656026e-05
0,0,0,0,0,0,0,0,0.00258619328909296,-0.125602750354586,0.126406560239349,0.0401879733913114,0.0288017721632926,0.016580646766858,0.00907658685717521,0.00489287872095643,0.00262474853454286,0.00140589759921529,-0.000752696579117213,-0.000402927040679401,-0.000215682609611364,-0.000115451251024144,-7.56170875233596e-05,-4.6456089713386e-05,-2.0828493434714e-05
0,0,0,0,0,0,0,0,0.00190206855231646,-0.118381538510633,0.139650099228435,0.0413645428254747,0.029337697442928,0.0168519470060438,0.00922045257809097,0.00496985913485389,0.00266597385382148,0.00142797056154365,-0.000764513058179891,-0.000409252406998191,-0.000219068495863771,-0.000117263656694653,-7.68041582671125e-05,-4.71853780423962e-05,-2.11554683650376e-05
0,0,0,0,0,0,0,0,0.00135067178257012,-0.11107953126463,0.152430243052413,0.0419605932173621,0.0294135167650226,0.016853031672865,0.00921572951536135,0.00496665821532156,0.00266417640940955,0.00142699794719895,-0.000763991128209154,-0.00040897286405287,-0.000218918841338319,-0.000117183546938396,-7.67516884382677e-05,-4.71531426109925e-05,-2.11410156631546e-05
0,0,0,0,0,0,0,0,0.000917689179487929,-0.103749253545946,0.164652199761172,0.0419220986233466,0.0289880740990947,0.0165599124520953,0.00904924904958563,0.0048761726605107,0.00261554512977761,0.00140093835841438,-0.000750037846946165,-0.000401503346393071,-0.000214920466523323,-0.00011504328204714,-7.53498790813203e-05,-4.62919273673933e-05,-2.07548915452229e-05
0,0,0,0,0,0,0,0,0.000588806942703906,-0.096443230283951,0.176221177404603,0.041195033099801,0.0280202134146622,0.0159486010285083,0.00870784256136306,0.00469129916857259,0.00251626894339619,0.00134775039742314,-0.000721560272132084,-0.000386258788568425,-0.000206760191907095,-0.000110675222312649,-7.24889312407652e-05,-4.45342762598167e-05,-1.99668522274003e-05
0,0,0,0,0,0,0,0,0.000349711271852047,-0.0892139864080138,0.187042384032599,0.0397253707030984,0.0264687786812434,0.014995109086878,0.00817834143129293,0.0044049344376585,0.00236253677873583,0.00126539266645843,-0.000677465461508076,-0.000362654125128565,-0.000194124837977948,-0.000103911728026689,-6.80590459610973e-05,-4.18127332364812e-05,-1.87466539258446e-05
0,0,0,0,0,0,0,0,0.000186088366566357,-0.0821140468475037,0.197021027695048,0.0374590854896116,0.0242926138683564,0.013675448311978,0.00744757703997448,0.0040099751659197,0.00215053756426706,0.00115182376775344,-0.000616660472815302,-0.000330104290623122,-0.000176701225224195,-9.45851594810261e-05,-6.19504242868117e-05,-3.80598422456049e-05,-1.70640528567136e-05
0,0,0,0,0,0,0,0,8.36244264808367e-05,-0.07519593653179,0.206062316441842,0.0343421515157134,0.0214505629455194,0.0119656303885819,0.00650238076800701,0.00349931805150746,0.00187646022846042,0.00100500230354137,-0.000538052363794926,-0.000288024219601731,-0.00015417617413415,-8.25278769674255e-05,-5.40532672624032e-05,-3.32081472354063e-05,-1.48888052361652e-05
0,0,0,0,0,0,0,0,2.80056512294895e-05,-0.0685121803902419,0.214071458322872,0.0303205428377769,0.0179014698822505,0.0098416670014637,0.00532958399598977,0.00286585979257307,0.00153649369978645,0.00082288687605541,-0.000440548192188109,-0.000235828846614022,-0.000126236505196126,-6.75722407776527e-05,-4.42577759323669e-05,-2.71901921541035e-05,-1.21906672803571e-05
0,0,0,0,0,0,0,0,4.91824044631792e-06,-0.0621153033522286,0.220953661388028,0.0253402335121749,0.0136041786480679,0.00727956983539694,0.00391601810452203,0.00210249708726777,0.00112682690671568,0.000603436087528763,-0.000323055015736013,-0.000172933106209627,-9.25690388984356e-05,-4.95506112034731e-05,-3.24541513411976e-05,-1.99385209499149e-05,-8.93939520544729e-06
0,0,0,0,0,0,0,0,4.83937653245482e-08,-0.0560578303471193,0.226614133687202,0.0193471975952804,0.00851753321248974,0.00425535057515542,0.00224851447420306,0.00120212663374285,0.00064364877771864,0.000344608540194625,-0.000184479892179802,-9.87519329381789e-05,-5.28605957293918e-05,-2.82953485366522e-05,-1.85325945333903e-05,-1.13856775710586e-05,-5.10474522759347e-06
0,0,0,0,0,0,0,0,0,-0.0503880005331405,0.23096834097609,0.0122963907644352,0.00260840265326508,0.000749854923646527,0.000316577688308204,0.00015908948550878,8.39234626365786e-05,4.47781191203394e-05,-2.39522216117828e-05,-1.28192844894714e-05,-6.86170810512729e-06,-3.67291699702028e-06,-2.40564359958006e-06,-1.47792894670473e-06,-6.62626233640562e-07
0,0,0,0,0,0,0,0,0,-0.04511378188694,0.234028135382727,0.00422716435807992,-0.00408093614775724,-0.00321064864036078,-0.00186516896271018,-0.00101870144135931,-0.00054810053319225,-0.000293779091964469,0.000157309359447293,8.4212482369914e-05,4.50784234239696e-05,2.4129762168406e-05,1.58042736645593e-05,9.70951021788713e-06,4.35323941559118e-06
0,0,0,0,0,0,0,0,0,-0.0402210773602972,0.235858180192388,-0.00477488897113695,-0.0114668895405706,-0.00757500399786244,-0.00426833937149707,-0.00231589705749166,-0.00124418352565383,-0.000666648951613737,0.000356941498778195,0.00019107822767522,0.000102282581429127,5.47501857704642e-05,3.58597285773669e-05,2.20307733077142e-05,9.87745271879104e-06
0,0,0,0,0,0,0,0,0,-0.0356955638975292,0.23652367962405,-0.0146237029303986,-0.0194654406761016,-0.0122918001109294,-0.00686440646102513,-0.00371707210634136,-0.0019960449498197,-0.0010693954187007,0.000572569119076773,0.000306506534850786,0.000164070188672881,8.78240521706606e-05,5.75221145270147e-05,3.53392700349503e-05,1.58442902174052e-05
0,0,0,0,0,0,0,0,0,-0.0315229184429529,0.236089837896693,-0.0252332112268882,-0.0279925727052767,-0.0173096259416327,-0.00962484315426695,-0.0052068013313615,-0.00279540424076136,-0.00149758245209858,0.000801817143038873,0.000429225987320946,0.000229760667917767,0.000122987059730501,8.05528249016743e-05,4.9488410111769e-05,2.21880284528796e-05
0,0,0,0,0,0,0,0,0,-0.0276888179408853,0.234621859229295,-0.0365173475677889,-0.0369642687790225,-0.0225770704520431,-0.0125211223741952,-0.00676965947600518,-0.00363398083355035,-0.00194677401068063,0.00104231049336034,0.000557965168510038,0.00029867344192632,0.000159874906811492,0.000104713253089517,6.43316032503442e-05,2.88429439666604e-05
0,0,0,0,0,0,0,0,0,-0.0241789393356432,0.232184947840836,-0.0483900456602839,-0.0462965120482657,-0.0280427226042317,-0.0155247170437825,-0.00839022128372551,-0.00450349416325818,-0.00241253405332006,0.00129167409273703,0.000691452661842402,0.000370127933461075,0.000198123291775139,0.000129764792478716,7.97222591628496e-05,3.57433133001938e-05
0,0,0,0,0,0,0,0,0,-0.000114785319774065,0.0969658571827268,-0.264627097036615,-0.180151253380936,-0.101709384848558,-0.0554194951768466,-0.0298428677453225,-0.0160050720926557,-0.0085723387101276,0.00458944334322545,0.00245677402206818,0.00131508442735743,0.00070394233117196,0.000461060979431846,0.000283257271808042,0.000126997821730004
0,0,0,0,0,0,0,0,0,-4.37421744370261e-05,0.0885080257000488,-0.271329872774201,-0.180370692040671,-0.10117288498801,-0.0550419387547552,-0.0296290004075867,-0.0158890760874107,-0.00851005213577147,0.00455607698686226,0.00243891029674669,0.00130552187677173,0.000698823624592234,0.000457708375399428,0.000281197565738227,0.00012607435651359
0,0,0,0,0,0,0,0,0,-1.04598122644116e-05,0.0803853458758835,-0.276899884407045,-0.179270340914435,-0.0998063720106588,-0.0542011562417754,-0.0291643316019894,-0.0156384055205149,-0.00837561322293737,0.00448407933347122,0.00240036655205521,0.00128488949896293,0.000687779423125285,0.000450474750331799,0.000276753516685817,0.00012408187594585
0,0,0,0,0,0,0,0,0,0,0.023835857239408,-0.266419405163971,-0.09537320747859,-0.0421040256105204,-0.0214374526405014,-0.0113576417592621,-0.00606836425110627,-0.00324742046140473,0.00173825450807469,0.000930462566960514,0.000498061335983859,0.000266603131148205,0.000174616902912995,0.000107277559132751,4.8097672123301e-05
0,0,0,0,0,0,0,0,0,0,0.0204362681006375,-0.259920613505753,-0.0815413178888003,-0.0334263646497665,-0.0166017574591375,-0.00874040486256828,-0.00466308184094333,-0.00249454963779496,0.00133515940870138,0.000714678809340674,0.000382554268753821,0.000204774117202233,0.000134120757810236,8.23983590297057e-05,3.69431331187306e-05
0,0,0,0,0,0,0,0,0,0,0.0173763399275285,-0.252702102745904,-0.0671271336788898,-0.0245428532315196,-0.0116709000993108,-0.00607404030427472,-0.00323171169837767,-0.00172773806560459,0.000924604643242988,0.00049490229813628,0.000264909982614573,0.000141801093508823,9.2875322000995e-05,5.70588252068388e-05,2.55822044650049e-05
0,0,0,0,0,0,0,0,0,0,0.0146381958271515,-0.244832216743898,-0.0522330716978631,-0.015534624456288,-0.00669222025296783,-0.0033844290970877,-0.00178818189627001,-0.000954451499023416,0.000510587931914949,0.000273273140185531,0.000146274064278149,7.82972744762666e-05,5.12822326246795e-05,3.15057073751934e-05,1.4125515900201e-05
0,0,0,0,0,0,0,0,0,0,0.0122039589065769,-0.23637929935921,-0.036961548794725,-0.00648281142457993,-0.00171305761205476,-0.00069745225371338,-0.000346420507481038,-0.000182155692241212,9.71069949327043e-05,5.19314423266165e-05,2.77921004565773e-05,1.48758745128541e-05,9.74312682069702e-06,5.98575524581266e-06,2.68369716239603e-06
0,0,0,0,0,0,0,0,0,0,0.0100557522728753,-0.227411694451315,-0.0214149818184803,0.00253145276309626,0.00321924813148195,0.00196100921314199,0.0010796443951285,0.000581683600552234,-0.000311840447488298,-0.000166982688602265,-8.93903221381102e-05,-4.78498919731234e-05,-3.1340358271544e-05,-1.92542814702599e-05,-8.63262201033294e-06
0,0,0,0,0,0,0,0,0,0,0.00817569903311696,-0.217997745879687,-0.00569578761813364,0.0114270350062323,0.00805735728569596,0.00456507429077221,0.0024760847386979,0.00132960062516714,-0.000712256675132617,-0.000381329145762921,-0.000204127616793883,-0.000109266810573375,-7.15665855126359e-05,-4.39676530619809e-05,-1.97128118799089e-05
0,0,0,0,0,0,0,0,0,0,0.00654592229437243,-0.208205797503802,0.0100936169573101,0.02012280220432,0.0127539301586409,0.00708886196647106,0.00382897245036644,0.00205412962741374,-0.00110014396778481,-0.000588967822317157,-0.000315274196798709,-0.000168761666879611,-0.000110533917763171,-6.79076098183069e-05,-3.04462427082546e-05
0,0,0,0,0,0,0,0,0,0,0.00514854516371214,-0.198104193183134,0.0258508150588463,0.028537621256851,0.0172616270583704,0.00950649122753233,0.00512437945727341,0.00274780485310223,-0.00147150460522943,-0.000787758611426776,-0.000421684475440558,-0.000225721246483539,-0.00014784071788374,-9.08274020281946e-05,-4.07222847572931e-05
0,0,0,0,0,0,0,0,0,0,0.00396569074820651,-0.187761276777158,0.0414733898374701,0.0365903590633169,0.0215331082929381,0.0117920810612498,0.00634837768655808,0.00340316054804284,-0.00182234086725104,-0.000975561406253586,-0.000522212866007399,-0.000279532334976868,-0.000183085348734937,-0.000112480279980601,-5.04303082889472e-05
0,0,0,0,0,0,0,0,0,0,0.002979482154926,-0.177245392145349,0.0568589244441767,0.0441998825232096,0.0255210341703976,0.0139197504549173,0.00748703906535974,0.00401273095804579,-0.00214865503363419,-0.00115023609995939,-0.000615713781787201,-0.00032958171795131,-0.000215866173177353,-0.000132619493964481,-5.945968356514e-05
0,0,0,0,0,0,0,0,0,0,0.00217204249094106,-0.166624883147182,0.0719050020299614,0.0512850585360208,0.0291780649988026,0.0158636183958285,0.00852643552081768,0.0045690503289213,-0.00244644938416345,-0.001309642585706,-0.000701041636067932,-0.000375256180998571,-0.000245781554071579,-0.000150998294268794,-6.76997808477942e-05
0,0,0,0,0,0,0,0,0,0,0.00152549486332211,-0.155968093642131,0.0865092057458195,0.0577647540012421,0.0324568610862066,0.0175978038712773,0.00945263898007117,0.00506465290647957,-0.00271172619862336,-0.00145164075665521,-0.000777050842137562,-0.000415942509710362,-0.000272429854278209,-0.000167369931182494,-7.50399703988328e-05
0,0,0,0,0,0,0,0,0,0,0.00102196237913962,-0.145343367489671,0.100569118742746,0.0635578358183653,0.0353100827406635,0.0190964258685575,0.0102517213702595,0.00549207293653085,-0.00294048775679848,-0.00157409050596883,-0.00084259581328406,-0.000451027489678391,-0.000295409436657834,-0.000181487654994539,-8.13696224801787e-05
0,0,0,0,0,0,0,0,0,0,0.000643568145464017,-0.134819048549278,0.113982324171737,0.0685831708868821,0.0376903902702266,0.0203336033749628,0.0109097546185219,0.00584384466488533,-0.00312873633847338,-0.00167485172680867,-0.000896530962795394,-0.000479897906494369,-0.000314318664071046,-0.000193104715993885,-8.65781073537549e-05
0,0,0,0,0,0,0,0,0,0,0.000372435269365751,-0.124463480680426,0.126646405183786,0.0727596261062841,0.0395504439829498,0.021283455377787,0.0114128106519978,0.00611250233735324,-0.0032724742234326,-0.00175178431233653,-0.000937710703959533,-0.000501940545750003,-0.000328755899378438,-0.000201974364469489,-9.05547952814841e-05
0,0,0,0,0,0,0,0,0,0,0.000190686857915264,-0.114345007742589,0.13845894492989,0.0760060683760632,0.0408429041868866,0.021920100864324,0.0117469613978263,0.0062905801997448,-0.0033677036914607,-0.00180274815571422,-0.000964989450064448,-0.000516542193037004,-0.000338319505440601,-0.000207849850710308,-9.31890565252894e-05
0,0,0,0,0,0,0,0,0,0,8.04460181830021e-05,-0.104531973595243,0.149317526561044,0.0782413645957111,0.0415204311900907,0.0222176588218674,0.0118982787831468,0.00637061249787023,-0.00341042702234225,-0.00182560315010354,-0.000977221614398106,-0.00052308963394708,-0.000342607845118127,-0.000210484425005298,-9.43702613470937e-05
0,0,0,0,0,0,0,0,0,0,2.3835857239408e-05,-0.0950927220978629,0.159119733228242,0.0793843816647194,0.0415356853006158,0.0221502482377112,0.0118528347350986,0.00634513347753975,-0.0033966464958618,-0.0018182091886663,-0.000973261610248477,-0.000520969654071941,-0.000341219281271609,-0.000209631337643416,-9.39877800088199e-05
0,0,0,0,0,0,0,0,0,0,2.979482154926e-06,-0.0860955971099229,0.167763148082481,0.0793539864825799,0.0408413268265153,0.021691988099149,0.0115967011808209,0.00620667738456357,-0.00332236439180391,-0.0017784261645643,-0.000951963850903529,-0.000509569039003297,-0.000333752176761639,-0.000205043838913617,-9.19309827723909e-05
